"ID","Country","CountryCode","Province","City","CityCode","Lat","Lon","Confirmed","Deaths","Recovered","Active","Date"
"104c6068-359b-4cdf-a1bc-73e2d35930b1","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-01-22T00:00:00Z"
"0d88afa7-f6f5-4348-8d1c-81ac241bd254","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-01-23T00:00:00Z"
"89e9f45a-13e0-43cc-942d-d2ad2324312a","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-01-24T00:00:00Z"
"883b52f5-c4d5-470d-a015-963fdacd7765","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-01-25T00:00:00Z"
"8e89fca2-8f14-4e8e-b33f-235a23c8db98","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-01-26T00:00:00Z"
"b823afa4-8457-4186-8917-252cad8a8349","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-01-27T00:00:00Z"
"af37efc6-b9ab-47f2-83b1-f6e31038f73a","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-01-28T00:00:00Z"
"8592f500-1f5c-4f7b-bb6a-e608dc4c0d02","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-01-29T00:00:00Z"
"59b0f611-e85d-43bf-8b16-91bd2e2d087e","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-01-30T00:00:00Z"
"45f972fe-01a7-4c1c-bdfc-aa85e302422d","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-01-31T00:00:00Z"
"ace1364e-0862-4f76-aed9-b3099927460d","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-01T00:00:00Z"
"5ecabdd3-7f7a-49b0-8038-41c2398cd61f","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-02T00:00:00Z"
"1e5a3a0e-14ab-4fca-a43c-fe2033026880","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-03T00:00:00Z"
"5be466ea-bd98-432a-b122-ad690ccda2e4","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-04T00:00:00Z"
"91151241-a586-4253-b9c4-1099fd58ba15","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-05T00:00:00Z"
"3858e4dc-8ed6-4669-95a8-03ee729d9dbb","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-06T00:00:00Z"
"416b80be-68e8-4185-8e4f-687ea8e54c72","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-07T00:00:00Z"
"fa034966-2a37-4b67-aaa6-24643ad1235b","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-08T00:00:00Z"
"b4d8d688-c413-492c-953f-e5e716bf61a5","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-09T00:00:00Z"
"68be2fbf-5baf-4a6e-a1d2-3873a18daf69","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-10T00:00:00Z"
"032eec4c-d4c9-46da-88a9-d8a912d8e131","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-11T00:00:00Z"
"914dd8ca-20fc-40df-92e4-a41ca3e28771","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-12T00:00:00Z"
"11205212-9a5d-4387-8f23-a6bb2e75a915","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-13T00:00:00Z"
"78c15fbb-b8b6-47cb-b7ff-8722e50ca119","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-14T00:00:00Z"
"8809b344-e0be-430b-a5d6-7bbf2a5700f7","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-15T00:00:00Z"
"95a79064-f6b5-405d-a9c6-d5393227cfdb","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-16T00:00:00Z"
"0b6af995-639c-4997-8f6b-012acc443b28","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-17T00:00:00Z"
"0218a40c-397f-4a86-8944-63d5c9a000c6","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-18T00:00:00Z"
"c70ce612-dc41-4e3f-b613-e2b9eb4b934c","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-19T00:00:00Z"
"0fea2153-6bf5-4837-8de0-015ddaac5d4c","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-20T00:00:00Z"
"92729d0f-888e-452c-a6a5-911f28395608","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-21T00:00:00Z"
"87158e84-9174-481b-9d7c-c08cbf414390","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-22T00:00:00Z"
"8592b610-fba2-4758-ac77-658d691ba98c","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-23T00:00:00Z"
"ae8c2c78-196f-455f-9522-d76c2ff6076b","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-24T00:00:00Z"
"f84671d7-d6ef-414c-a329-ba33dae862fc","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-25T00:00:00Z"
"f69ede09-92e0-435d-bfde-b47862f4461d","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-26T00:00:00Z"
"9ade47e1-a8a9-43cf-aeb8-14f1e6022406","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-27T00:00:00Z"
"a7918001-b474-4209-b3be-fb29975b25c6","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-28T00:00:00Z"
"1f6b8867-c446-4387-963d-d44d6d2bee66","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-02-29T00:00:00Z"
"82583d5b-8281-431e-a1ac-fc6ebac67cff","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-03-01T00:00:00Z"
"bf93ebfe-b271-4d21-bb86-d43d5c760587","Argentina","AR","","","","-38.42","-63.62",0,0,0,0,"2020-03-02T00:00:00Z"
"fe7e000a-732f-4c4c-b0b4-54e9ab98605f","Argentina","AR","","","","-38.42","-63.62",1,0,0,1,"2020-03-03T00:00:00Z"
"d9e5663a-89d2-4fb8-8dd9-6e5d02d2bd82","Argentina","AR","","","","-38.42","-63.62",1,0,0,1,"2020-03-04T00:00:00Z"
"1709b11e-42cb-45db-8654-bdcef9c75569","Argentina","AR","","","","-38.42","-63.62",1,0,0,1,"2020-03-05T00:00:00Z"
"b8f3944b-7750-4a9b-8116-9f11ba1016d2","Argentina","AR","","","","-38.42","-63.62",2,0,0,2,"2020-03-06T00:00:00Z"
"90d94be2-1e29-42ae-ad13-a395d188a0ac","Argentina","AR","","","","-38.42","-63.62",8,0,0,8,"2020-03-07T00:00:00Z"
"d31b0491-e4e4-436e-a55b-745f1a681ed2","Argentina","AR","","","","-38.42","-63.62",12,1,0,11,"2020-03-08T00:00:00Z"
"ec05867c-030e-4b54-8e2a-f50bc717cfd4","Argentina","AR","","","","-38.42","-63.62",12,1,0,11,"2020-03-09T00:00:00Z"
"b54d58be-5733-493b-8b81-66cc13f2c5c8","Argentina","AR","","","","-38.42","-63.62",17,1,0,16,"2020-03-10T00:00:00Z"
"cbff6f74-9070-4c23-bec8-12825665ae33","Argentina","AR","","","","-38.42","-63.62",19,1,0,18,"2020-03-11T00:00:00Z"
"3015db59-f499-4fdb-9372-baeec04ea3db","Argentina","AR","","","","-38.42","-63.62",19,1,0,18,"2020-03-12T00:00:00Z"
"ee14de1b-e3fe-4fa4-be70-895a8cfac2dc","Argentina","AR","","","","-38.42","-63.62",31,2,0,29,"2020-03-13T00:00:00Z"
"f9fe8fd0-973a-42b2-827c-e3d7f792b151","Argentina","AR","","","","-38.42","-63.62",34,2,1,31,"2020-03-14T00:00:00Z"
"b3c75cd2-7fe8-45c8-a264-63c588f3ef2e","Argentina","AR","","","","-38.42","-63.62",45,2,1,42,"2020-03-15T00:00:00Z"
"b187f5d2-0268-4e83-a9d2-ac89df310d5c","Argentina","AR","","","","-38.42","-63.62",56,2,1,53,"2020-03-16T00:00:00Z"
"3c44b843-c691-4168-9a3e-c082436083cf","Argentina","AR","","","","-38.42","-63.62",68,2,3,63,"2020-03-17T00:00:00Z"
"03d3b08b-a814-4354-94c7-e13c2d2b9611","Argentina","AR","","","","-38.42","-63.62",79,2,3,74,"2020-03-18T00:00:00Z"
"3f7ac5db-b6bb-4961-9342-c79e7698f5e8","Argentina","AR","","","","-38.42","-63.62",97,3,3,91,"2020-03-19T00:00:00Z"
"5a2f74bd-5ca8-4331-bff6-3cd7ab6419ca","Argentina","AR","","","","-38.42","-63.62",128,3,3,122,"2020-03-20T00:00:00Z"
"e042c187-44d6-4509-a749-54e8594a0dc9","Argentina","AR","","","","-38.42","-63.62",158,4,3,151,"2020-03-21T00:00:00Z"
"a0859e2b-0f84-4e01-ad9c-537255be7574","Argentina","AR","","","","-38.42","-63.62",266,4,3,259,"2020-03-22T00:00:00Z"
"06ca0317-9ada-4384-ad3a-1404911949bc","Argentina","AR","","","","-38.42","-63.62",301,4,3,294,"2020-03-23T00:00:00Z"
"e28eff47-2107-467d-8dec-66e2b3128573","Argentina","AR","","","","-38.42","-63.62",387,6,52,329,"2020-03-24T00:00:00Z"
"c7be7120-e5b2-485f-b844-dd57bfe8c6fe","Argentina","AR","","","","-38.42","-63.62",387,8,52,327,"2020-03-25T00:00:00Z"
"d3ce7ab6-ac45-487e-ad0a-0a22804b43ca","Argentina","AR","","","","-38.42","-63.62",502,9,63,430,"2020-03-26T00:00:00Z"
"c77d5ca3-467b-4db4-8004-fe8c73789a6b","Argentina","AR","","","","-38.42","-63.62",589,13,72,504,"2020-03-27T00:00:00Z"
"64955c52-c10a-4c24-9e3c-b61841ce5647","Argentina","AR","","","","-38.42","-63.62",690,18,72,600,"2020-03-28T00:00:00Z"
"a28a5b29-6ed8-4805-88c6-c5aebc56c510","Argentina","AR","","","","-38.42","-63.62",745,19,72,654,"2020-03-29T00:00:00Z"
"dd1619ea-87f7-4c8b-9975-0bc441d8f022","Argentina","AR","","","","-38.42","-63.62",820,23,228,569,"2020-03-30T00:00:00Z"
"fc6f9199-8d56-4602-9cbb-b92fa19a95f7","Argentina","AR","","","","-38.42","-63.62",1054,27,240,787,"2020-03-31T00:00:00Z"
"9811a7dc-f2e9-45d3-914f-53279bb2fcef","Argentina","AR","","","","-38.42","-63.62",1054,28,248,778,"2020-04-01T00:00:00Z"
"bb921d56-9853-4e57-8ebf-64a81d6b4cbc","Argentina","AR","","","","-38.42","-63.62",1133,36,256,841,"2020-04-02T00:00:00Z"
"39f33a16-b407-492e-8720-8d8df56ef95b","Argentina","AR","","","","-38.42","-63.62",1265,39,266,960,"2020-04-03T00:00:00Z"
"9ca6bfba-bfb1-492a-9549-35d62c971833","Argentina","AR","","","","-38.42","-63.62",1451,43,279,1129,"2020-04-04T00:00:00Z"
"ce34ec5f-7913-44c5-afc9-4e169a0f67c8","Argentina","AR","","","","-38.42","-63.62",1451,44,280,1127,"2020-04-05T00:00:00Z"
"2269e937-61b2-41d0-9338-bc0c42ab2b31","Argentina","AR","","","","-38.42","-63.62",1554,48,325,1181,"2020-04-06T00:00:00Z"
"bf1a0fab-d45d-43ac-8fd2-3fec0d3c2769","Argentina","AR","","","","-38.42","-63.62",1628,56,338,1234,"2020-04-07T00:00:00Z"
"72d60dde-b265-4482-996a-79560c1187d8","Argentina","AR","","","","-38.42","-63.62",1715,63,358,1294,"2020-04-08T00:00:00Z"
"4b538afb-4263-417b-986d-06b1dd4fdb54","Argentina","AR","","","","-38.42","-63.62",1795,72,365,1358,"2020-04-09T00:00:00Z"
"ce60c046-7f04-475b-b98b-5431d5b630e0","Argentina","AR","","","","-38.42","-63.62",1975,82,375,1518,"2020-04-10T00:00:00Z"
"c9274bd0-76a9-41e5-a7b0-396ce48c8e0b","Argentina","AR","","","","-38.42","-63.62",1975,83,440,1452,"2020-04-11T00:00:00Z"
"99a95ed9-5066-424d-b37b-569bfd640d61","Argentina","AR","","","","-38.42","-63.62",2142,90,468,1584,"2020-04-12T00:00:00Z"
"dbfcf706-d0b3-4462-ba51-a54b3ca3cf21","Argentina","AR","","","","-38.42","-63.62",2208,97,515,1596,"2020-04-13T00:00:00Z"
"659d9115-9075-4390-abe7-87bc4656bc5a","Argentina","AR","","","","-38.42","-63.62",2277,102,559,1616,"2020-04-14T00:00:00Z"
"dbdaff0d-0e6e-4efb-b1dc-f396cdd5acfe","Argentina","AR","","","","-38.42","-63.62",2443,111,596,1736,"2020-04-15T00:00:00Z"
"2bfddc49-81c8-48ab-a79b-b0658f7fe3f0","Argentina","AR","","","","-38.42","-63.62",2571,115,631,1825,"2020-04-16T00:00:00Z"
"4fd9d718-d1a9-436f-8f81-e7a5b2146e68","Argentina","AR","","","","-38.42","-63.62",2669,123,666,1880,"2020-04-17T00:00:00Z"
"e3c62da9-591b-442c-b750-e21aa0713c1e","Argentina","AR","","","","-38.42","-63.62",2758,129,685,1944,"2020-04-18T00:00:00Z"
"0165730a-f5aa-465f-9da3-94362eba9ecd","Argentina","AR","","","","-38.42","-63.62",2839,132,709,1998,"2020-04-19T00:00:00Z"
"441e5296-b602-460e-86f6-a3e8170b9c37","Argentina","AR","","","","-38.42","-63.62",2941,136,737,2068,"2020-04-20T00:00:00Z"
"d0946217-ac5a-48e7-94b0-e2853656ee47","Argentina","AR","","","","-38.42","-63.62",3031,147,840,2044,"2020-04-21T00:00:00Z"
"65474db6-18f2-4b6d-b4b1-4b1608b8f950","Argentina","AR","","","","-38.42","-63.62",3144,152,872,2120,"2020-04-22T00:00:00Z"
"989e469e-9609-429f-8ffa-6a220cb14b5a","Argentina","AR","","","","-38.42","-63.62",3435,165,919,2351,"2020-04-23T00:00:00Z"
"dab77986-5f83-4a26-9ccb-d81f39c90aaa","Argentina","AR","","","","-38.42","-63.62",3607,176,976,2455,"2020-04-24T00:00:00Z"
"d6d6b4e0-b687-4c09-8af3-217a9a2f1c5a","Argentina","AR","","","","-38.42","-63.62",3780,185,1030,2565,"2020-04-25T00:00:00Z"
"a0db98be-5f8c-4671-b83e-2a3088b42885","Argentina","AR","","","","-38.42","-63.62",3892,192,1107,2593,"2020-04-26T00:00:00Z"
"1bda9cb4-749b-413a-9320-1e98898fa294","Argentina","AR","","","","-38.42","-63.62",4003,197,1140,2666,"2020-04-27T00:00:00Z"
"d51e20dc-bd3f-4452-8fa2-5f92b5f48ed3","Argentina","AR","","","","-38.42","-63.62",4127,207,1162,2758,"2020-04-28T00:00:00Z"
"b6ee9f33-165d-4a3b-a9f1-2e91496e3c80","Argentina","AR","","","","-38.42","-63.62",4285,214,1192,2879,"2020-04-29T00:00:00Z"
"0369eaf9-8635-4439-a4c7-c9ba683abd50","Argentina","AR","","","","-38.42","-63.62",4428,218,1256,2954,"2020-04-30T00:00:00Z"
"bc67f4b0-75b3-4937-af97-e70dac32bdc9","Argentina","AR","","","","-38.42","-63.62",4532,225,1292,3015,"2020-05-01T00:00:00Z"
"c715f7a2-8cb3-49a1-ad09-6431659343e9","Argentina","AR","","","","-38.42","-63.62",4681,237,1320,3124,"2020-05-02T00:00:00Z"
"70b59a2d-dea1-4142-a47b-d87953c8db33","Argentina","AR","","","","-38.42","-63.62",4783,246,1354,3183,"2020-05-03T00:00:00Z"
"7a355ad1-b484-4e7d-94c8-0c9abd951060","Argentina","AR","","","","-38.42","-63.62",4887,260,1442,3185,"2020-05-04T00:00:00Z"
"6d8fef7a-b2c9-4368-a60d-1c38dcf34423","Argentina","AR","","","","-38.42","-63.62",5020,264,1472,3284,"2020-05-05T00:00:00Z"
"65abb8cd-2483-4213-be9d-6247989f5094","Argentina","AR","","","","-38.42","-63.62",5208,273,1524,3411,"2020-05-06T00:00:00Z"
"c252d123-1385-4fd0-b1e4-8235da1571da","Argentina","AR","","","","-38.42","-63.62",5371,282,1601,3488,"2020-05-07T00:00:00Z"
"6ee0815c-b8f4-4a0c-8101-709916336d5d","Argentina","AR","","","","-38.42","-63.62",5611,293,1659,3659,"2020-05-08T00:00:00Z"
"4a7c2970-0a1d-48fd-b051-53a238a7c722","Argentina","AR","","","","-38.42","-63.62",5776,300,1728,3748,"2020-05-09T00:00:00Z"
"b0861221-fdbd-4050-a1fa-2e0f2a3061fb","Argentina","AR","","","","-38.42","-63.62",6034,305,1757,3972,"2020-05-10T00:00:00Z"
"18b833ef-0146-4de6-ab1f-9b55e94f7325","Argentina","AR","","","","-38.42","-63.62",6278,314,1837,4127,"2020-05-11T00:00:00Z"
"280857ba-3c91-4991-9d8f-e8cb2ffa52db","Argentina","AR","","","","-38.42","-63.62",6563,319,1862,4382,"2020-05-12T00:00:00Z"
"bafe6d21-4eaa-42bd-a412-87e803120324","Argentina","AR","","","","-38.42","-63.62",6879,329,2266,4284,"2020-05-13T00:00:00Z"
"630e4429-3ccd-4abe-956d-ce1519002404","Argentina","AR","","","","-38.42","-63.62",7134,353,2385,4396,"2020-05-14T00:00:00Z"
"2d139b59-3faa-4d43-a67e-000240da34db","Argentina","AR","","","","-38.42","-63.62",7479,356,2497,4626,"2020-05-15T00:00:00Z"
"8a301635-8795-47df-b29c-6859add219de","Argentina","AR","","","","-38.42","-63.62",7805,363,2534,4908,"2020-05-16T00:00:00Z"
"121be156-a7c0-48c3-ace2-c3b70880183a","Argentina","AR","","","","-38.42","-63.62",8068,373,2569,5126,"2020-05-17T00:00:00Z"
"096a797b-80ce-47c7-9883-10d344b394cc","Argentina","AR","","","","-38.42","-63.62",8371,382,2625,5364,"2020-05-18T00:00:00Z"
"9ab388ae-7d9d-4fca-987f-7b44ea99ce82","Argentina","AR","","","","-38.42","-63.62",8809,393,2872,5544,"2020-05-19T00:00:00Z"
"46dcaf9d-7cf7-48cf-8818-d8f07ae0fa93","Argentina","AR","","","","-38.42","-63.62",9283,403,2933,5947,"2020-05-20T00:00:00Z"
"7b3aad35-cc00-40f3-afba-fe3814a7f586","Argentina","AR","","","","-38.42","-63.62",9931,416,3032,6483,"2020-05-21T00:00:00Z"
"89c84d67-a89c-4b6e-bf4c-ad1ca99b663a","Argentina","AR","","","","-38.42","-63.62",10649,433,3062,7154,"2020-05-22T00:00:00Z"
"5f264b0f-4abe-4e1a-924e-7b97bee8ea8d","Argentina","AR","","","","-38.42","-63.62",11353,445,3530,7378,"2020-05-23T00:00:00Z"
"1a2660be-d069-4292-a0af-78bca3a12413","Argentina","AR","","","","-38.42","-63.62",12076,452,3732,7892,"2020-05-24T00:00:00Z"
"fec01ca3-7b0a-4e4a-a03e-00a54f5c4359","Argentina","AR","","","","-38.42","-63.62",12628,467,3999,8162,"2020-05-25T00:00:00Z"
"73a3fa32-5b51-48df-a508-24770bd50b4c","Argentina","AR","","","","-38.42","-63.62",13228,484,4167,8577,"2020-05-26T00:00:00Z"
"e74b3f37-1319-40c7-a763-9c2d885e4ca6","Argentina","AR","","","","-38.42","-63.62",13933,500,4349,9084,"2020-05-27T00:00:00Z"
"12855277-45a6-4c48-9aca-9e315540728b","Argentina","AR","","","","-38.42","-63.62",14702,508,4617,9577,"2020-05-28T00:00:00Z"
"c9b066c0-00f8-4c44-b949-20b041cda7a2","Argentina","AR","","","","-38.42","-63.62",15419,520,4788,10111,"2020-05-29T00:00:00Z"
"7f3402ef-56fc-4f5b-a20b-25569461a098","Argentina","AR","","","","-38.42","-63.62",16214,528,4788,10898,"2020-05-30T00:00:00Z"
"a5e276f7-19e9-4a6e-808d-b273432e46e3","Argentina","AR","","","","-38.42","-63.62",16851,539,5336,10976,"2020-05-31T00:00:00Z"
"ae0aba4b-785f-4dd1-ae28-d871c26b1423","Argentina","AR","","","","-38.42","-63.62",17415,556,5521,11338,"2020-06-01T00:00:00Z"
"4277794e-4f6b-45de-aad7-6e29b61a823c","Argentina","AR","","","","-38.42","-63.62",18319,569,5709,12041,"2020-06-02T00:00:00Z"
"3f6392d9-727e-42b4-a7a8-cfb7b0bfb0fc","Argentina","AR","","","","-38.42","-63.62",19268,583,5896,12789,"2020-06-03T00:00:00Z"
"42245d6b-6f21-482e-adac-d1b43e30311c","Argentina","AR","","","","-38.42","-63.62",20197,608,5993,13596,"2020-06-04T00:00:00Z"
"3926637d-13a4-4923-a910-8db14efd896d","Argentina","AR","","","","-38.42","-63.62",21037,632,6088,14317,"2020-06-05T00:00:00Z"
"7be99e30-804f-492d-8efc-25b1282a9e73","Argentina","AR","","","","-38.42","-63.62",22020,648,6180,15192,"2020-06-06T00:00:00Z"
"31113331-053a-4a96-88da-8c3caff524e2","Argentina","AR","","","","-38.42","-63.62",22794,664,6909,15221,"2020-06-07T00:00:00Z"
"93a6225e-ec92-4abb-a0a7-5eb148fc004e","Argentina","AR","","","","-38.42","-63.62",23620,693,7305,15622,"2020-06-08T00:00:00Z"
"d51016da-7529-44a7-a04e-7e90e7ffacd3","Argentina","AR","","","","-38.42","-63.62",24761,717,7568,16476,"2020-06-09T00:00:00Z"
"65c3f534-436a-4c66-a5c6-a9c7b721a084","Argentina","AR","","","","-38.42","-63.62",25987,735,7991,17261,"2020-06-10T00:00:00Z"
"8e3b8e3a-4ba7-454a-aa27-e0242acffa5d","Argentina","AR","","","","-38.42","-63.62",27373,765,8332,18276,"2020-06-11T00:00:00Z"
"57f32ff1-9e4d-4ee7-80b8-2e0af0960a7b","Argentina","AR","","","","-38.42","-63.62",28764,785,8743,19236,"2020-06-12T00:00:00Z"
"03789dab-27bc-43fa-b092-2de78268869f","Argentina","AR","","","","-38.42","-63.62",30295,815,9083,20397,"2020-06-13T00:00:00Z"
"fa390443-04cf-4a6a-8917-a334ad91d3bc","Argentina","AR","","","","-38.42","-63.62",31577,833,9564,21180,"2020-06-14T00:00:00Z"
"9a2ea198-70ca-4548-9e82-2002d5791c96","Argentina","AR","","","","-38.42","-63.62",32785,854,9891,22040,"2020-06-15T00:00:00Z"
"972d2d19-4fc2-4f38-9021-0b5ecf063006","Argentina","AR","","","","-38.42","-63.62",34159,878,10174,23107,"2020-06-16T00:00:00Z"
"778d8ef8-551f-4597-9788-8b2794955cb0","Argentina","AR","","","","-38.42","-63.62",35552,913,10512,24127,"2020-06-17T00:00:00Z"
"68eb434e-3dd6-4016-aece-b0fb5dd8834b","Argentina","AR","","","","-38.42","-63.62",37510,948,10721,25841,"2020-06-18T00:00:00Z"
"3046a851-7523-4d16-b7d6-7b594f810995","Argentina","AR","","","","-38.42","-63.62",39570,979,11851,26740,"2020-06-19T00:00:00Z"
"5d8f5915-b037-41cc-9c0e-bf59a8a53796","Argentina","AR","","","","-38.42","-63.62",41204,992,12206,28006,"2020-06-20T00:00:00Z"
"fe35387b-f005-4b8f-bfba-3af9581bde1a","Argentina","AR","","","","-38.42","-63.62",42785,1011,12728,29046,"2020-06-21T00:00:00Z"
"94e83208-a473-4448-90ad-871a40f3b919","Argentina","AR","","","","-38.42","-63.62",44931,1043,13153,30735,"2020-06-22T00:00:00Z"
"7fa2c89d-2ca6-4bc9-84b8-e2c055fca12c","Argentina","AR","","","","-38.42","-63.62",47203,1078,13576,32549,"2020-06-23T00:00:00Z"
"0b679bb4-3a34-427c-88cc-44bd47a8d6d7","Argentina","AR","","","","-38.42","-63.62",49851,1116,13816,34919,"2020-06-24T00:00:00Z"
"feb11ebe-af44-4f3a-a643-97ee901a5c2d","Argentina","AR","","","","-38.42","-63.62",52457,1150,14788,36519,"2020-06-25T00:00:00Z"
"190b04e4-ae42-4c73-bcfe-d93e17d934c1","Argentina","AR","","","","-38.42","-63.62",55343,1184,18416,35743,"2020-06-26T00:00:00Z"
"e3dfd17e-bd25-4ae8-a666-dc6784f4b9b6","Argentina","AR","","","","-38.42","-63.62",57744,1207,19143,37394,"2020-06-27T00:00:00Z"
"dbd34423-4b19-41f7-8b13-691a133bd278","Argentina","AR","","","","-38.42","-63.62",59933,1232,20134,38567,"2020-06-28T00:00:00Z"
"6c2b6f98-d205-4484-b2a5-a3806368d8d9","Argentina","AR","","","","-38.42","-63.62",62268,1280,21138,39850,"2020-06-29T00:00:00Z"
"c2b775d0-25ce-4531-9ce5-e771ddbb5f9f","Argentina","AR","","","","-38.42","-63.62",64530,1307,22028,41195,"2020-06-30T00:00:00Z"
"d0d973be-2688-48da-96a2-71b675f5c46d","Argentina","AR","","","","-38.42","-63.62",67197,1351,23040,42806,"2020-07-01T00:00:00Z"
"a5d9951a-c1a4-4ea0-998f-af34dfdd574e","Argentina","AR","","","","-38.42","-63.62",69941,1385,24186,44370,"2020-07-02T00:00:00Z"
"4397afc6-b7b5-469b-af30-fe3818339ae5","Argentina","AR","","","","-38.42","-63.62",72786,1437,25224,46125,"2020-07-03T00:00:00Z"
"8a6227d2-1cf5-43c2-9026-cd36904a0a7a","Argentina","AR","","","","-38.42","-63.62",75376,1481,25930,47965,"2020-07-04T00:00:00Z"
"5c27d1d6-7bc3-49e7-852d-330a4d4131c2","Argentina","AR","","","","-38.42","-63.62",77815,1507,27597,48711,"2020-07-05T00:00:00Z"
"08071642-94c8-4ecc-8f09-9c864443851a","Argentina","AR","","","","-38.42","-63.62",80447,1582,28531,50334,"2020-07-06T00:00:00Z"
"57c4f237-5b38-4b01-bb47-54e63e4e5cd6","Argentina","AR","","","","-38.42","-63.62",83426,1644,30095,51687,"2020-07-07T00:00:00Z"
"80d90273-c533-43b7-96a5-0447980a5f4e","Argentina","AR","","","","-38.42","-63.62",87030,1694,36502,48834,"2020-07-08T00:00:00Z"
"af56a812-79f0-466a-96c7-f805f12971d9","Argentina","AR","","","","-38.42","-63.62",90693,1720,38313,50660,"2020-07-09T00:00:00Z"
"932b090f-0a82-4dd1-badd-546edf680607","Argentina","AR","","","","-38.42","-63.62",94060,1774,38984,53302,"2020-07-10T00:00:00Z"
"e4a72119-54f4-4ec9-a613-326dacd0a7f1","Argentina","AR","","","","-38.42","-63.62",97509,1810,41408,54291,"2020-07-11T00:00:00Z"
"67ab544f-4a97-467f-94ca-5210a8e5db8f","Argentina","AR","","","","-38.42","-63.62",100166,1845,42694,55627,"2020-07-12T00:00:00Z"
"98418cec-1d00-4499-b814-30bc46716695","Argentina","AR","","","","-38.42","-63.62",103265,1903,44173,57189,"2020-07-13T00:00:00Z"
"84e03e37-e37c-4964-b7ca-4d4d13122c2c","Argentina","AR","","","","-38.42","-63.62",106910,1968,45467,59475,"2020-07-14T00:00:00Z"
"4889e1af-cc04-4acd-b678-406ca6e3d591","Argentina","AR","","","","-38.42","-63.62",111146,2050,47298,61798,"2020-07-15T00:00:00Z"
"be1d782b-269b-478c-9b33-570689fe06f0","Argentina","AR","","","","-38.42","-63.62",114783,2112,49120,63551,"2020-07-16T00:00:00Z"
"e690e906-af95-4cdb-bb9e-09fc8a219b33","Argentina","AR","","","","-38.42","-63.62",119301,2178,49780,67343,"2020-07-17T00:00:00Z"
"13ed5b55-2b19-42eb-9169-577c068932f8","Argentina","AR","","","","-38.42","-63.62",122524,2220,52607,67697,"2020-07-18T00:00:00Z"
"98c13175-9f48-43f8-a2f0-6f0205418e97","Argentina","AR","","","","-38.42","-63.62",126755,2260,54105,70390,"2020-07-19T00:00:00Z"
"070006a3-53b5-4262-bc11-76fb07a57f6b","Argentina","AR","","","","-38.42","-63.62",130774,2373,55913,72488,"2020-07-20T00:00:00Z"
"6ba48d2e-5b0f-499f-985b-8f1b70ff33fe","Argentina","AR","","","","-38.42","-63.62",136118,2490,58598,75030,"2020-07-21T00:00:00Z"
"24851366-442b-4e0b-8808-faaaccf9fc8b","Argentina","AR","","","","-38.42","-63.62",141900,2588,60531,78781,"2020-07-22T00:00:00Z"
